soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
25-1053.00,"Environmental Science Teachers, Postsecondary",94363.91832692307,1045.5469211538461,13.234771153846154,3.696,90.1648,7130.0,79.0,25,Educational Instruction and Library Occupations,87710.0,42.16826923076924,87710.0,42.16826923076924,0.0,0.0,6.713771153846153,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1054.00,"Physics Teachers, Postsecondary",178842.3405923077,1973.9772692307693,13.159848461538461,3.6962500000000005,87.13666666666667,13590.0,150.0,25,Educational Instruction and Library Occupations,97360.0,46.8076923076923,81060.0,38.97115384615385,0.0,0.0,6.351206153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1061.00,"Anthropology and Archeology Teachers, Postsecondary",83755.38461538461,1114.6153846153845,15.923076923076923,3.921538461538461,90.91653846153847,5260.0,70.0,25,Educational Instruction and Library Occupations,95770.0,46.04326923076923,75520.0,36.30769230769231,0.0,0.0,8.495758358974358,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1062.00,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",229752.31984615384,3216.1304615384615,20.100815384615384,3.8104347826086955,87.81695652173913,11430.0,160.0,25,Educational Instruction and Library Occupations,84290.0,40.52403846153846,64890.0,31.197115384615383,0.0,0.0,10.140740769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1063.00,"Economics Teachers, Postsecondary",235807.92567692307,3037.7832615384614,18.986145384615384,3.6731818181818183,89.98454545454545,12420.0,160.0,25,Educational Instruction and Library Occupations,119980.0,57.68269230769231,102590.0,49.32211538461539,0.0,0.0,9.527820384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1064.00,"Geography Teachers, Postsecondary",47107.08299230769,1002.2783615384615,14.318262307692306,3.6431999999999998,89.3984,3290.0,70.0,25,Educational Instruction and Library Occupations,86730.0,41.69711538461539,81940.0,39.39423076923077,0.0,0.0,8.288559615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1065.00,"Political Science Teachers, Postsecondary",242042.12864230768,1409.680423076923,14.09680423076923,3.8245454545454547,91.44772727272726,17170.0,100.0,25,Educational Instruction and Library Occupations,94680.0,45.51923076923077,70820.0,34.04807692307692,0.0,0.0,6.577113461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1066.00,"Psychology Teachers, Postsecondary",959735.2741500001,5766.25375,23.065015,3.6558620689655172,84.29379310344828,41610.0,250.0,25,Educational Instruction and Library Occupations,80330.0,38.62019230769231,81370.0,39.12019230769231,0.0,0.0,11.85361,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1067.00,"Sociology Teachers, Postsecondary",144958.9675,936.73,11.709125,3.6804166666666664,87.93624999999999,12380.0,80.0,25,Educational Instruction and Library Occupations,82540.0,39.68269230769231,86810.0,41.73557692307692,0.0,0.0,6.01982923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1071.00,"Health Specialties Teachers, Postsecondary",2407803.3767538457,34169.59345384615,10.481470384615383,3.8786363636363634,81.94590909090908,229720.0,3260.0,25,Educational Instruction and Library Occupations,105620.0,50.77884615384616,136030.0,65.39903846153847,0.0,0.0,4.363000384615384,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1072.00,"Nursing Instructors and Teachers, Postsecondary",1330937.5326923076,13264.562615384615,17.925084615384613,4.056206896551724,81.42758620689655,74250.0,740.0,25,Educational Instruction and Library Occupations,79940.0,38.43269230769231,75380.0,36.24038461538461,0.0,0.0,8.617903846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1081.00,"Education Teachers, Postsecondary",677157.6274846154,3437.9300769230767,11.459766923076922,3.62375,84.70041666666667,59090.0,300.0,25,Educational Instruction and Library Occupations,72090.0,34.65865384615385,67580.0,32.49038461538461,0.0,0.0,5.390848076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1082.00,"Library Science Teachers, Postsecondary",81016.23653846154,1383.2040384615386,19.760057692307694,3.9528,85.5784,4100.0,70.0,25,Educational Instruction and Library Occupations,78630.0,37.80288461538461,79880.0,38.40384615384615,0.0,0.0,11.178512307692309,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1111.00,"Criminal Justice and Law Enforcement Teachers, Postsecondary",210125.31669230768,1239.6773846153844,15.495967307692306,3.795217391304348,80.38130434782609,13560.0,80.0,25,Educational Instruction and Library Occupations,71470.0,34.36057692307692,79700.0,38.31730769230769,0.0,0.0,7.282666923076922,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1112.00,"Law Teachers, Postsecondary",369527.95707692305,1620.7366538461538,16.20736653846154,3.7673913043478264,81.01565217391304,22800.0,100.0,25,Educational Instruction and Library Occupations,126650.0,60.88942307692309,138020.0,66.35576923076923,0.0,0.0,8.62807,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1113.00,"Social Work Teachers, Postsecondary",239689.51476923077,2693.1406153846156,17.95427076923077,3.92,87.87166666666667,13350.0,150.0,25,Educational Instruction and Library Occupations,76210.0,36.63942307692308,64140.0,30.836538461538463,0.0,0.0,8.719754230769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1121.00,"Art, Drama, and Music Teachers, Postsecondary",2733515.41215,24852.67868846154,27.924358076923077,3.8785714285714286,83.10214285714287,97890.0,890.0,25,Educational Instruction and Library Occupations,80190.0,38.552884615384606,63500.0,30.528846153846157,0.0,0.0,13.209944230769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1122.00,"Communications Teachers, Postsecondary",588625.2656307692,4224.583246153847,20.117063076923078,3.899545454545455,84.25636363636363,29260.0,210.0,25,Educational Instruction and Library Occupations,77800.0,37.40384615384615,62810.0,30.197115384615383,0.0,0.0,9.274672692307693,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1123.00,"English Language and Literature Teachers, Postsecondary",1342732.7148538462,10139.783884615385,22.532853076923075,3.6827272727272726,80.4718181818182,59590.0,450.0,25,Educational Instruction and Library Occupations,78270.0,37.62980769230769,62780.0,30.182692307692307,0.0,0.0,15.227102692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1124.00,"Foreign Language and Literature Teachers, Postsecondary",334494.52499615384,1738.044296153846,15.800402692307692,3.875,86.30583333333334,21170.0,110.0,25,Educational Instruction and Library Occupations,77010.0,37.02403846153846,65040.0,31.26923076923077,0.0,0.0,9.106638846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1125.00,"History Teachers, Postsecondary",262716.7191,2116.5496,13.228435,3.7836000000000003,91.8752,19860.0,160.0,25,Educational Instruction and Library Occupations,81500.0,39.18269230769231,78110.0,37.55288461538461,0.0,0.0,7.385290769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1126.00,"Philosophy and Religion Teachers, Postsecondary",308601.6376,1036.5698,14.80814,3.9263636363636363,87.80681818181819,20840.0,70.0,25,Educational Instruction and Library Occupations,78050.0,37.52403846153846,87240.0,41.94230769230769,0.0,0.0,7.853758076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1192.00,"Family and Consumer Sciences Teachers, Postsecondary",44027.08813076923,3013.2607846153846,16.74033769230769,4.086956521739131,84.3004347826087,2630.0,180.0,25,Educational Instruction and Library Occupations,77280.0,37.15384615384615,74790.0,35.95673076923077,0.0,0.0,14.061421623376624,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1193.00,"Recreation and Fitness Studies Teachers, Postsecondary",271735.6382769231,4071.748523076923,21.430255384615386,3.857391304347826,84.46478260869566,12680.0,190.0,25,Educational Instruction and Library Occupations,75890.0,36.48557692307692,55770.0,26.8125,0.0,0.0,11.015938076923076,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-1194.00,"Career/Technical Education Teachers, Postsecondary",2801498.2155,70573.05446153846,25.204662307692306,4.0515,89.0005,111150.0,2800.0,25,Educational Instruction and Library Occupations,61490.0,29.559999999999995,49850.0,23.97,0.0,0.0,16.200508846153845,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2011.00,"Preschool Teachers, Except Special Education",27926988.99526154,265415.5734923077,62.74599846153846,4.195,88.985,445080.0,4230.0,25,Educational Instruction and Library Occupations,37120.0,17.85,34210.0,16.45,0.0,0.0,16.88478576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2012.00,"Kindergarten Teachers, Except Special Education",11955403.201384615,54337.992,104.49613846153846,4.173513513513513,97.21486486486486,114410.0,520.0,25,Educational Instruction and Library Occupations,61430.0,19.27,60420.0,29.048076923076923,0.0,0.0,41.98087923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2021.00,"Elementary School Teachers, Except Special Education",141818567.9799269,1608208.7791538462,101.78536576923076,4.135526315789474,94.36578947368422,1393310.0,15800.0,25,Educational Instruction and Library Occupations,62340.0,29.971153846153847,61710.0,29.66826923076923,0.0,0.0,42.07583538461539,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education",43775572.027707696,375398.6220923077,70.56365076923078,3.8017142857142856,91.218,620370.0,5320.0,25,Educational Instruction and Library Occupations,62970.0,30.274038461538463,75490.0,36.29326923076923,0.0,0.0,33.51934846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2023.00,"Career/Technical Education Teachers, Middle School",1041120.0511538462,12464.113288461538,73.31831346153847,4.067096774193549,98.81838709677419,14200.0,170.0,25,Educational Instruction and Library Occupations,63620.0,30.58653846153846,71910.0,34.57211538461539,0.0,0.0,28.46684846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",86618501.18136923,915820.205676923,80.76015923076923,3.9459375,93.9715625,1072540.0,11340.0,25,Educational Instruction and Library Occupations,64580.0,31.048076923076923,74280.0,35.71153846153846,0.0,0.0,35.76885961538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2032.00,"Career/Technical Education Teachers, Secondary School",7054440.917115384,58758.86642307692,67.53892692307691,4.005151515151515,95.36121212121212,104450.0,870.0,25,Educational Instruction and Library Occupations,63910.0,30.72596153846154,65240.0,31.365384615384617,0.0,0.0,27.01000192307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2051.00,"Special Education Teachers, Preschool",2590541.0143846152,13779.473480769231,91.86315653846154,4.2444444444444445,87.14416666666666,28200.0,150.0,25,Educational Instruction and Library Occupations,62190.0,29.89903846153846,56040.0,26.942307692307693,0.0,0.0,21.918204615384617,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2057.00,"Special Education Teachers, Middle School",7693687.177219231,64564.667384615386,80.70583423076923,4.0455,90.17025,95330.0,800.0,25,Educational Instruction and Library Occupations,64880.0,31.19230769230769,73640.0,35.40384615384615,0.0,0.0,30.040846923076924,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2058.00,"Special Education Teachers, Secondary School",12717758.106507692,107036.05237692308,78.12850538461538,4.078,89.31725,162780.0,1370.0,25,Educational Instruction and Library Occupations,69590.0,33.45673076923077,60080.0,28.88461538461538,0.0,0.0,26.494913076923076,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-2059.01,Adapted Physical Education Specialists,2042089.3627884616,6746.41975,51.895536538461535,4.2245,96.42999999999999,39350.0,130.0,25,Educational Instruction and Library Occupations,67430.0,32.41826923076923,65030.0,31.26442307692308,0.0,0.0,14.790533846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1530023.2642692307,6751.3436923076915,42.19589807692307,3.6772972972972973,80.04702702702703,36260.0,160.0,25,Educational Instruction and Library Occupations,59950.0,28.82,49060.0,23.59,0.0,0.0,19.000590576923077,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-3021.00,Self-Enrichment Teachers,15895244.799276922,280273.9910153846,51.520954230769235,3.759666666666667,73.59233333333333,308520.0,5440.0,25,Educational Instruction and Library Occupations,45590.0,21.92,38010.0,18.280000000000005,0.0,0.0,21.62571076923077,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-3041.00,Tutors,9250088.58816923,103273.06049999999,52.96054384615384,3.9363157894736847,90.43052631578948,174660.0,1950.0,25,Educational Instruction and Library Occupations,40090.0,19.27,35460.0,17.05,0.0,0.0,42.11498423076923,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-4011.00,Archivists,152766.82961538463,2166.9053846153847,21.669053846153847,4.220769230769231,98.01384615384616,7050.0,100.0,25,Educational Instruction and Library Occupations,61570.0,29.6,51250.0,24.64,0.0,0.0,21.058081538461536,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-4012.00,Curators,79565.5395076923,583.1350615384615,6.4792784615384615,3.6573333333333333,81.81333333333333,12280.0,90.0,25,Educational Instruction and Library Occupations,61770.0,29.7,50040.0,24.06,0.0,0.0,5.224908846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-4013.00,Museum Technicians and Conservators,258732.68445384616,1385.714453846154,19.79592076923077,3.8037500000000004,64.87958333333334,13070.0,70.0,25,Educational Instruction and Library Occupations,47460.0,22.820000000000004,43230.0,20.78,0.0,0.0,15.791063461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-4022.00,Librarians and Media Collections Specialists,4863107.241603846,60129.44552692308,36.88923038461539,3.807142857142857,83.28821428571429,131830.0,1630.0,25,Educational Instruction and Library Occupations,64320.0,30.92,49760.0,23.92,0.0,0.0,33.526231961538464,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
25-4031.00,Library Technicians,4318637.4384,29856.3792,58.54192,3.6703225806451614,65.68741935483871,73770.0,510.0,25,Educational Instruction and Library Occupations,39970.0,19.22,36630.0,17.61,0.0,0.0,50.979345384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-9021.00,Farm and Home Management Educators,61005.585115384616,671.8938711538461,5.945963461538462,3.7733333333333334,86.34533333333334,10260.0,113.0,25,Educational Instruction and Library Occupations,58120.0,27.94,58120.0,27.94,0.0,0.0,4.8980334615384615,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-9031.00,Instructional Coordinators,1641903.3040192307,25541.583292307692,7.7870680769230765,3.8461538461538463,80.13153846153847,210850.0,3280.0,25,Educational Instruction and Library Occupations,74720.0,35.92,59690.0,28.7,0.0,0.0,4.028946923076921,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
25-9042.00,"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",17096834.767641347,188317.56104538462,44.688552692307695,3.964642857142857,75.10857142857142,382577.5,4214.0,25,Educational Instruction and Library Occupations,35550.0,17.091346153846153,35550.0,17.091346153846153,0.0,0.0,25.919608000000007,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
25-9044.00,"Teaching Assistants, Postsecondary",1532042.050430769,20656.524646153845,9.883504615384615,3.7405,71.233,155010.0,2090.0,25,Educational Instruction and Library Occupations,44930.0,21.60096153846154,30010.0,14.427884615384617,0.0,0.0,8.500621923076922,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1011.00,Art Directors,1417871.445623077,11259.650153846154,28.149125384615385,4.1293750000000005,80.50875,50370.0,400.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",111040.0,53.38,91020.0,43.76,0.0,0.0,25.5641,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1012.00,Craft Artists,83272.08119230768,914.6590153846154,19.055396153846154,3.7199999999999998,94.93333333333334,4370.0,48.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",38480.0,18.5,20030.0,9.63,0.0,0.0,17.96456126373626,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",355191.3807692308,4972.679330769231,35.51913807692308,3.6310714285714285,55.799642857142864,10000.0,140.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",60560.0,29.12,43680.0,21.0,0.0,0.0,31.64548269230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1014.00,Special Effects Artists and Animators,570138.9244923077,5090.526111538462,26.792242692307692,3.7,65.96769230769232,21280.0,190.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",99800.0,47.98,62820.0,30.2,0.0,0.0,22.646776923076924,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1021.00,Commercial and Industrial Designers,727500.1440384616,11062.812107692307,24.049591538461538,3.5288235294117647,78.85823529411765,30250.0,460.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",79450.0,38.2,66040.0,31.75,0.0,0.0,22.646935,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1022.00,Fashion Designers,397647.4403653846,6275.641096153846,19.01709423076923,3.8325000000000005,73.712,20910.0,330.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",80690.0,38.79,58490.0,28.12,0.0,0.0,17.680735000000002,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1023.00,Floral Designers,1454594.9683076923,36219.99423076923,36.21999423076923,4.149333333333334,91.432,40160.0,1000.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",36120.0,17.37,34910.0,16.79,0.0,0.0,28.94539230769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1024.00,Graphic Designers,9723598.907215385,139323.47916153847,45.38224076923077,4.057894736842105,96.3157894736842,214260.0,3070.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",61300.0,29.47,59010.0,28.37,0.0,0.0,45.38224076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1025.00,Interior Designers,880038.0720384615,14418.559961538462,12.647859615384615,4.15,95.5,69580.0,1140.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",63490.0,30.52,60170.0,28.93,0.0,0.0,12.017366923076922,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
27-1026.00,Merchandise Displayers and Window Trimmers,5439882.863446154,55111.03275,28.262068076923075,3.84375,74.54041666666667,192480.0,1950.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",37350.0,17.96,43260.0,20.8,0.0,0.0,27.101573076923078,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
